小区名称,小区属性,区域名称,成交均价,绿化率,销售状态,中心点经度,中心点纬度
倪家桥,二手房,姑苏区,16696.98,35.0,在售,120.578836,31.317947
下沙塘新村,二手房,吴中区,19540.23,20.0,在售,120.512907,31.252643
胥虹苑,二手房,姑苏区,20580.13,30.0,在售,120.599376,31.287795
丽景江南,二手房,昆山市,17437.68,43.0,在售,120.992531,31.410545
小石城1区玫瑰园,二手房,吴中区,28722.94,50.0,在售,120.618249,31.213135
玖珑湾,二手房,昆山市,26834.01,48.0,在售,120.974189,31.368199
龙景花苑五区,二手房,虎丘区,10902.22,36.98,在售,120.387457,31.329187
阳光花苑,二手房,太仓市,13192.88,38.0,在售,121.107523,31.453154
凤鸣水岸,二手房,张家港市,8918.37,33.0,在售,120.633511,31.768726
干将西路散盘,二手房,姑苏区,22771.43,16.0,在售,120.620504,31.306509
任蒋桥下塘散盘,二手房,姑苏区,25429.12,25.0,在售,120.628483,31.322127
何山路散盘,二手房,虎丘区,13940.63,25.0,在售,120.551841,31.308629
绿地海域乾唐墅,二手房,相城区,40202.89,36.0,在售,120.61545,31.364768
南新花苑,二手房,张家港市,6923.08,22.1,在售,120.519945,31.912215
中新星湖公馆,二手房,工业园区,31746.22,32.0,在售,120.72445,31.260595
玉荣广场,二手房,昆山市,9101.69,40.0,在售,121.01644,31.255669
凤凰绿郡北区,二手房,张家港市,5375.9,35.0,在售,120.630478,31.788224
伟业迎春华府,二手房,吴江区,16217.32,35.0,在售,120.650934,31.211713
都市VIP,二手房,工业园区,11297.98,40.1,在售,120.715173,31.362905
城北新村,二手房,张家港市,8992.8,35.0,在售,120.551701,31.879894
新港名墅花园东区,二手房,虎丘区,15645.51,35.1,在售,120.511544,31.358022
绿地21城E区,二手房,昆山市,23935.09,46.0,在售,121.099275,31.283558
石湖山水居,二手房,虎丘区,16409.21,25.0,在售,120.584296,31.234213
伊顿花园,二手房,张家港市,21508.3,28.0,在售,120.421668,31.950676
佳兆业·和光雅院,二手房,吴中区,19539.02,37.0,在售,120.524062,31.267834
盛园,二手房,相城区,11756.3,30.0,在售,120.511786,31.430387
宝领家园,二手房,昆山市,16718.83,30.0,在售,120.961164,31.36091
颜港街23号,二手房,常熟市,12502.46,20.0,在售,120.750573,31.641653
怡景苑二区,二手房,常熟市,7974.48,20.0,在售,120.624236,31.615332
伟阳花园冬园,二手房,太仓市,15846.88,46.01,在售,121.081989,31.442143
银城万科苏河湾,二手房,吴江区,22586.48,35.0,在售,120.621224,31.147933
望湖大厦,二手房,吴江区,3469.55,25.0,在售,120.396682,30.957478
燕兴佳苑,二手房,常熟市,8367.56,39.0,在售,120.709323,31.598156
沙钢新村,二手房,张家港市,5166.23,23.0,在售,120.640052,31.969269
晟泰农民新村,二手房,昆山市,11221.4,40.0,在售,121.019133,31.184143
明日星城星海园,二手房,常熟市,10745.76,20.0,在售,120.735174,31.67688
萃雅苑,二手房,吴江区,29734.22,30.5,在售,120.619542,31.128797
新苏苑一区,二手房,工业园区,22857.33,45.0,在售,120.651396,31.332159
万达华府(昆山),二手房,昆山市,18800.86,15.1,在售,120.991009,31.415013
通澄花园东区,二手房,昆山市,13501.72,45.0,在售,120.885446,31.38463
中华西村,二手房,昆山市,13077.52,45.0,在售,120.966095,31.35561
吉祥一村,二手房,吴中区,12282.99,25.0,在售,120.491037,31.230852
梅景苑,二手房,吴江区,13482.93,32.0,在售,120.627654,31.15489
红峰新村北区,二手房,昆山市,35601.32,35.0,在售,120.950378,31.383426
星汇兰亭,二手房,昆山市,20877.82,40.0,在售,121.130073,31.286572
雅苑小区,二手房,吴中区,13933.73,35.0,在售,120.448803,31.278033
翡翠湾,二手房,常熟市,11386.61,35.0,在售,120.712874,31.626881
华盛大厦,二手房,张家港市,6165.72,11.0,在售,120.514935,31.867129
赵庄新邨,二手房,张家港市,10841.77,36.0,在售,120.548956,31.852243
木耳场,二手房,姑苏区,18774.45,25.0,在售,120.601971,31.323829
润园(张家港市),二手房,张家港市,15504.64,35.0,在售,120.527793,31.853955
聚宝园,二手房,昆山市,8972.01,30.0,在售,120.851604,31.116376
橡逸湾,二手房,吴江区,15846.45,53.51,在售,120.623362,30.905505
龙港二村,二手房,吴中区,16688.57,20.0,在售,120.625118,31.265159
海伦春天,二手房,张家港市,3961.75,35.0,在售,120.608485,31.946775
明月滨河华庭,新房,吴中区,17742.0,37.0,售罄,120.643677,31.240605
锦绣花苑四期,二手房,张家港市,8985.71,40.0,在售,120.554409,31.886345
城际雅苑,二手房,昆山市,12355.77,35.0,在售,120.871862,31.372096
九龙仓久寻花园,新房,吴中区,19406.0,37.0,售罄,120.640358,31.270809
中星城际广场鼎苑,二手房,昆山市,25775.45,37.0,在售,120.956052,31.355635
青湖丽苑星湖客,二手房,工业园区,26138.07,44.0,在售,120.711779,31.368119
温哥华特区,二手房,吴江区,7928.1,29.4,在售,120.885821,31.054159
尚澄佳苑,二手房,昆山市,21312.9,41.0,在售,120.894318,31.387747
中环西熙里,新房,相城区,13031.0,37.0,在售,120.443969,31.417883
干将西路705号,二手房,姑苏区,21837.58,2.56,在售,120.598786,31.303403
澄湖花园,二手房,吴中区,13890.28,0.61,在售,120.869409,31.280763
海悦花园六区,二手房,工业园区,38063.34,45.0,在售,120.746193,31.318939
南环西路21号,二手房,姑苏区,19310.02,27.0,在售,120.621447,31.278757
华邦中央花园,二手房,吴江区,15938.81,30.0,在售,120.646532,31.127624
南馨雅苑,二手房,太仓市,13578.49,37.0,在售,121.113082,31.40954
水墨江南一期,二手房,工业园区,56434.8,45.0,在售,120.720259,31.289801
南园新村小区,二手房,姑苏区,33907.74,20.0,在售,120.621177,31.291502
浦园,二手房,昆山市,9172.68,30.0,在售,121.060293,31.241501
木渎商城,二手房,吴中区,8397.31,35.0,在售,120.518927,31.257067
翠湖湾花园,二手房,昆山市,17574.84,40.0,在售,121.031707,31.239873
秀景园,二手房,昆山市,10903.11,36.0,在售,120.945985,31.398258
冠南苑,二手房,姑苏区,22877.01,35.0,在售,120.650047,31.287152
格兰公寓,二手房,昆山市,15204.94,36.0,在售,120.945234,31.397392
葑门路散盘,二手房,姑苏区,25591.25,28.0,在售,120.649226,31.29931
美的南山云悦天境,新房,吴中区,23495.0,35.0,售罄,120.619454,31.242624
三江尊园,二手房,相城区,36762.36,35.99,在售,120.646033,31.366061
昆山玉澜花园,二手房,昆山市,21145.81,30.0,在售,120.97477,31.352735
阳澄华庭,二手房,昆山市,12945.16,40.0,在售,120.838952,31.471402
南园南路34号,二手房,姑苏区,30360.01,36.0,在售,120.63806,31.28149
东方丽池,二手房,昆山市,12565.63,30.11,在售,120.978721,31.360236
广大家园,二手房,姑苏区,19447.46,36.0,在售,120.578928,31.288379
塘南新村南区,二手房,吴中区,18435.82,38.0,在售,120.673949,31.267565
雪莲花园,二手房,吴中区,15369.08,40.0,在售,120.867695,31.277196
水漾花城五期,二手房,相城区,20978.25,35.0,在售,120.609366,31.371605
江枫园,二手房,姑苏区,66144.88,52.8,在售,120.569124,31.312583
姜家新村,二手房,吴中区,16610.54,30.0,在售,120.659139,31.273037
衡山城国际花园,二手房,昆山市,14970.74,21.0,在售,120.954879,31.361277
吴越祥院,二手房,吴江区,17508.31,33.2,在售,120.632791,31.171466
水桥花园,二手房,吴中区,10436.82,38.0,在售,120.428585,31.236458
觅渡翠庭,二手房,姑苏区,22827.18,35.0,在售,120.64419,31.286444
诚河新旅城二区,二手房,吴中区,19193.9,41.0,在售,120.560149,31.269129
石里小区,二手房,吴江区,5239.03,23.0,在售,120.630356,31.16461
美韵公寓,二手房,吴中区,17696.89,30.0,在售,120.630247,31.255781
尊域雅苑,二手房,工业园区,30392.42,50.0,在售,120.740626,31.29453
南环西路27号,二手房,姑苏区,20068.71,20.0,在售,120.619877,31.277158
博悦广场,二手房,昆山市,14748.61,35.0,在售,120.963833,31.356508
干将西路1301号,二手房,姑苏区,19250.3,30.0,在售,120.581656,31.301741
城东花苑,二手房,张家港市,7169.0,30.0,在售,120.578121,31.866571
吾丰花园,二手房,吴中区,12319.41,30.0,在售,120.479203,31.266747
圆融公馆,二手房,工业园区,43358.25,15.0,在售,120.714412,31.318175
弘阳尊邸,二手房,常熟市,14267.21,32.0,在售,120.778568,31.623943
太和丽都B区,二手房,太仓市,17850.31,33.0,在售,121.131093,31.436934
和景佳苑,二手房,常熟市,9010.43,35.0,在售,120.654817,31.556671
融创苏州壹号院东区,二手房,吴中区,27954.01,37.0,在售,120.615888,31.184622
东二路小区,二手房,姑苏区,23554.49,20.0,在售,120.628567,31.290488
和乐家园,二手房,虎丘区,42595.84,40.2,在售,120.562615,31.298434
中昊檀宫,二手房,张家港市,24106.71,40.0,在售,120.559889,31.850227
酱油里21号,二手房,姑苏区,29776.67,30.0,在售,120.642423,31.327953
昆阳花园,二手房,昆山市,9937.39,36.9,在售,120.846869,31.368554
中德社区,二手房,张家港市,6206.06,40.0,在售,120.438875,31.943825
秀岸花园,二手房,虎丘区,11496.59,40.0,在售,120.353225,31.344382
上河花园,二手房,虎丘区,19461.27,35.0,在售,120.511812,31.368977
湖滨国际景苑,二手房,张家港市,17593.75,35.0,在售,120.546616,31.844476
瞿成新村,二手房,张家港市,6341.02,22.5,在售,120.631397,31.954399
象屿珑公馆,二手房,昆山市,9078.81,38.0,在售,120.948062,31.356151
宝带东路229号,二手房,吴中区,18667.88,35.0,在售,120.642473,31.2667
华润湖湾天地,新房,吴江区,16035.0,35.0,售罄,120.633797,31.199425
苏高新禹洲山云庭,新房,虎丘区,20889.0,32.0,在售,120.498791,31.307635
太阳星辰花园泊朗峰,二手房,工业园区,32837.03,45.0,在售,120.762156,31.330176
青葵雅苑,二手房,张家港市,6127.45,35.0,在售,120.648696,31.812762
招商依山郡,二手房,虎丘区,19216.51,32.0,在售,120.497191,31.319782
玉景花园C区,二手房,吴中区,15864.48,38.0,在售,120.523394,31.287673
长风新村,二手房,姑苏区,22011.37,30.0,在售,120.64473,31.320383
红叶花园一区,二手房,虎丘区,13760.26,35.0,在售,120.501806,31.383113
福兴庄园,二手房,昆山市,13911.09,30.0,在售,121.039043,31.179107
绿地悦颂云庭,二手房,张家港市,8992.9,35.0,在售,120.589434,31.933173
万佳花苑,二手房,姑苏区,28312.33,35.0,在售,120.608307,31.261349
长桥新村,二手房,吴中区,18844.43,36.0,在售,120.644944,31.269751
凤凰绿郡南区,二手房,张家港市,5311.95,29.0,在售,120.630867,31.786966
城市新贵,二手房,吴中区,16831.04,35.0,在售,120.632048,31.245965
恒顺锦润华庭,二手房,张家港市,12758.37,60.01,在售,120.585315,31.926547
新弄堂14号,二手房,姑苏区,18667.71,20.0,在售,120.637633,31.32197
半月湾,二手房,工业园区,33357.42,27.99,在售,120.720035,31.261918
世纪花园（高新）,二手房,虎丘区,23388.58,36.1,在售,120.54286,31.28242
益闵花园,二手房,昆山市,10360.47,33.0,在售,120.939575,31.285028
中翔大厦,二手房,相城区,7881.72,22.0,在售,120.640966,31.359146
东郊花苑,二手房,吴中区,19323.17,35.0,在售,120.479152,31.236479
竹辉路散盘,二手房,姑苏区,36782.62,16.0,在售,120.628016,31.292841
中梁天御一区,二手房,姑苏区,34209.34,32.0,在售,120.621997,31.34078
驿东苑,二手房,姑苏区,21451.33,22.0,在售,120.586992,31.277433
天和佳苑,二手房,常熟市,8356.61,10.0,在售,120.873232,31.723875
泰和家苑,二手房,昆山市,24917.66,40.1,在售,120.921743,31.382564
金地自在春晓花园,二手房,虎丘区,16999.07,35.0,在售,120.506835,31.378454
小施家弄22号,二手房,姑苏区,21224.2,31.0,在售,120.609426,31.298977
颜家巷散盘,二手房,姑苏区,27383.2,35.0,在售,120.629517,31.309794
太平新邨,二手房,昆山市,7714.58,30.0,在售,120.896998,31.177306
悠步临湖花园,二手房,吴中区,14841.92,34.0,在售,120.470387,31.129424
永泰花苑,二手房,昆山市,18558.2,30.0,在售,120.976364,31.367806
北大资源九锦颐和,二手房,昆山市,15599.92,30.0,在售,120.900235,31.435855
万科锦上和风华苑,二手房,相城区,22548.41,37.0,在售,120.601737,31.390557
临芳苑二区,二手房,工业园区,20338.37,36.0,在售,120.685249,31.33958
平江怡景花园,二手房,姑苏区,33628.32,40.1,在售,120.619134,31.336918
东大园,二手房,姑苏区,41402.15,21.0,在售,120.633811,31.310347
新湖明珠城丹桂苑,二手房,吴江区,16787.19,40.0,在售,120.634217,31.178298
路劲主场双层纪,二手房,工业园区,18841.77,30.0,在售,120.766233,31.304484
热电小区,二手房,吴江区,9272.29,20.0,在售,120.674729,30.905488
新安花园,二手房,昆山市,16201.63,36.0,在售,121.145385,31.291884
蓝城汾湖桃花源,新房,吴江区,28793.0,40.0,在售,120.864035,31.050601
三香新村南区,二手房,姑苏区,20284.3,10.0,在售,120.601755,31.296104
漕泾新村二区,二手房,常熟市,21660.22,20.0,在售,120.760862,31.662606
臻邸neo101,二手房,相城区,8538.34,32.0,在售,120.627708,31.371631
天地壹号,二手房,吴中区,14784.86,37.0,在售,120.395349,31.28643
香府绿洲,二手房,相城区,21315.73,38.0,在售,120.643261,31.364301
路劲璞玉澜岸,二手房,相城区,15220.67,37.0,在售,120.550843,31.442242
中联·君悦,二手房,张家港市,13883.67,40.0,在售,120.53162,31.880961
青山绿庭一区,二手房,虎丘区,19860.98,40.0,在售,120.422174,31.33413
胥江一号公寓,二手房,吴中区,6836.14,40.0,在售,120.486915,31.236683
国泰新村,二手房,吴中区,24132.09,30.0,在售,120.683208,31.254343
万科印象花园四期,二手房,昆山市,14698.36,40.0,在售,120.863835,31.336579
天镜和风雅苑,二手房,太仓市,16786.63,38.0,在售,121.145331,31.431707
华侨城龙湖启元,新房,相城区,28241.0,30.0,售罄,120.634854,31.370355
蝴蝶湾北苑,二手房,工业园区,32404.84,50.0,在售,120.725655,31.294602
樾城花园北区,二手房,昆山市,14268.13,21.0,在售,120.982331,31.389355
览月阁,新房,虎丘区,30624.0,30.0,在售,120.571521,31.298444
西寺弄散盘,二手房,昆山市,23951.8,10.0,在售,120.955265,31.379466
天润悦府,二手房,张家港市,7391.08,35.0,在售,120.554308,31.953051
邵村北苑,二手房,昆山市,9486.43,40.0,在售,121.028723,31.316098
悦江南花园,二手房,常熟市,9696.97,20.0,在售,120.879786,31.721923
蓬曦园A4区,二手房,昆山市,11131.38,45.0,在售,121.078489,31.375041
马浜花园北区,二手房,虎丘区,23154.46,30.0,在售,120.558161,31.316699
碧桂园世纪城,二手房,昆山市,13075.82,40.0,在售,121.011402,31.24321
保利琅悦,新房,虎丘区,27551.0,30.0,在售,120.58471,31.268588
花苑新邨,二手房,吴中区,15389.64,31.0,在售,120.514862,31.25995
吕公桥弄2,二手房,姑苏区,14703.34,20.0,在售,120.619826,31.299676
南浩街5号,二手房,姑苏区,19464.99,35.0,在售,120.608948,31.302065
华谊兄弟艺术家村,二手房,工业园区,26726.9,42.0,在售,120.789594,31.411701
天库前散盘,二手房,姑苏区,20165.07,16.0,在售,120.607121,31.313749
颜港新村七区,二手房,常熟市,11002.03,20.0,在售,120.760348,31.645151
小桥浜28号,二手房,姑苏区,19557.79,50.0,在售,120.608423,31.291834
锦绣苑,二手房,常熟市,8052.5,10.0,在售,120.779306,31.635977
常熟老街余庆坊,二手房,常熟市,13974.52,40.0,在售,120.762576,31.689934
中海御湖熙岸东区,二手房,工业园区,62243.46,50.0,在售,120.683703,31.298756
长寿新村,二手房,太仓市,8909.95,35.0,在售,121.063321,31.571468
里河新村（二三四村）,二手房,姑苏区,20777.29,30.0,在售,120.650011,31.293335
朝阳新村,二手房,昆山市,30047.96,40.0,在售,120.956292,31.369896
仁恒海和院,二手房,工业园区,73502.28,45.0,在售,120.721547,31.293458
泰富花园,二手房,张家港市,6109.6,22.0,在售,120.552049,31.967322
天之运寓199,二手房,虎丘区,16259.26,20.0,在售,120.562603,31.320172
伟业滨河名墅,二手房,吴江区,20444.92,30.0,在售,120.625607,31.144432
香港花园,二手房,吴中区,12295.19,30.1,在售,120.512344,31.260787
青阳宝岛花园二期,二手房,昆山市,26475.34,64.0,在售,120.989731,31.386279
蚕桑地,二手房,姑苏区,34294.6,31.42,在售,120.648162,31.30224
常福新村三区北区,二手房,常熟市,8928.57,40.0,在售,120.739293,31.673726
东方臻园,二手房,吴江区,19150.43,36.0,在售,120.853579,31.066439
珺未来花苑东区,二手房,吴中区,22023.26,35.0,在售,120.613866,31.186305
尚湖玫瑰园东区,二手房,常熟市,14688.1,35.0,在售,120.707933,31.62597
枫丹御园,二手房,昆山市,20065.28,30.0,在售,120.921669,31.171983
香馨佳园南区,二手房,昆山市,11729.69,30.0,在售,121.019925,31.187063
江南花苑,二手房,太仓市,5127.68,30.0,在售,121.080246,31.693109
鸿运家园（甪直）,二手房,吴中区,32019.95,35.0,在售,120.877978,31.221667
振丰新村,二手房,张家港市,12426.47,45.0,在售,120.553504,31.859968
清洁路散盘,二手房,姑苏区,19193.32,30.0,在售,120.600713,31.326098
云筑,二手房,张家港市,8242.97,34.6,在售,120.634052,31.823975
路劲主场一期,二手房,工业园区,27162.11,46.0,在售,120.763466,31.308432
上城时光,二手房,吴中区,22225.95,37.0,在售,120.607755,31.208312
新天地小区,二手房,太仓市,16356.14,30.0,在售,121.105848,31.451211
